5639	16	5640	2002	2002
1911	4	1901	1899	1899
3994	14	3456	9999	9999
4759	14	4113	9999	9999
9466	21	9440	9999	9999
9509	21	9493	9999	9999
5053	15	4973	9999	9999
2426	17	6473	9999	9999
5026	15	4971	9999	9999
431	1	190	9999	9999
4355	17	7682	9999	9999
8922	17	6572	9999	9999
4108	14	3444	2006	2014
6454	17	6458	9999	9999
4968	14	4600	9999	9999
3234	12	170	9999	9999
7146	17	7147	9999	9999
2550	17	6933	9999	9999
219	1	220	9999	9999
4005	14	4006	9999	9999
8045	17	5815	2014	2014
1878	4	1833	9999	9999
2479	9	2585	1998	2022
2418	20	5762	9999	9999
5344	15	4971	9999	9999
5551	16	5474	9999	9999
1777	3	1778	9999	9999
7781	17	7782	9999	9999
205	1	206	9999	9999
8502	17	6541	9999	9999
1979	6	2147	9999	9999
5197	15	5113	9999	9999
333	1	294	1915	2015
5359	15	4973	9999	9999
4271	14	4272	9999	9999
44	5	1962	9999	9999
7000	17	7001	9999	9999
6773	17	6774	9999	9999
5402	16	5405	9999	9999
3651	14	3652	9999	9999
10484	22	10145	1986	1987
7327	20	7328	9999	9999
2057	6	2058	9999	9999
1172	1	953	9999	9999
1109	1	815	2016	2022
3194	12	3195	9999	9999
1108	1	815	9999	9999
8746	17	6864	9999	9999
2878	17	6838	9999	9999
12200	22	5582	9999	9999
5013	15	4973	9999	9999
4617	14	4383	9999	9999
3036	10	2924	9999	9999
2212	7	2213	9999	9999
5551	16	5552	1944	1944
3405	13	3263	9999	9999
4692	14	4693	9999	9999
11532	22	10849	2006	2009
2847	14	3822	2007	2022
5173	15	4973	9999	9999
7902	17	6155	9999	9999
1616	1	1597	9999	9999
2575	9	2480	9999	9999
1467	1	125	9999	9999
4178	14	4164	9999	9999
9401	23	12508	9999	9999
1172	1	953	9999	9999
3440	14	3442	9999	9999
8421	17	6213	9999	9999
5248	15	4971	9999	9999
6119	17	6647	9999	9999
270	1	123	9999	9999
2903	11	3153	1946	2017
8035	20	8036	9999	9999
5147	15	4971	2017	2022
2395	14	4038	9999	9999
11467	22	11161	9999	9999
1237	1	129	9999	9999
6595	17	6596	9999	9999
2539	9	2482	9999	9999
923	1	866	9999	9999
2574	17	8435	9999	9999
4448	14	3822	9999	9999
9027	17	6008	1952	1952
3063	10	2924	9999	9999
2129	6	30	9999	9999
3130	11	3131	9999	9999
2950	10	2951	9999	9999
655	1	419	9999	9999
346	1	257	9999	9999
6973	23	12501	9999	9999
11638	22	11153	2009	2009
979	1	125	9999	9999
4972	15	4971	2016	2022
1578	1	750	9999	9999
988	1	989	1990	2007
814	1	1001	9999	9999
1268	1	1210	9999	9999
7940	20	9301	9999	9999
156	1	122	9999	9999
3143	14	4196	9999	9999
130	1	131	1915	2015
8471	17	6596	9999	9999
6701	17	6702	9999	9999
1844	9	2506	9999	9999
3309	13	3255	9999	9999
5238	15	5088	9999	9999
823	1	241	9999	9999
751	1	411	9999	9999
8336	17	5804	9999	9999
802	1	123	9999	9999
7115	17	7116	9999	9999
7658	17	6632	9999	9999
691	1	123	9999	9999
1046	1	148	9999	9999
2105	6	2027	9999	9999
11318	22	9840	9999	9999
5342	15	4971	9999	9999
194	1	148	1790	1968
8990	17	7832	9999	9999
1066	1	862	9999	9999
7364	17	7365	9999	9999
7951	17	6481	9999	9999
5611	16	5625	2015	2015
4335	14	3437	1885	1886
7772	17	7778	2004	2004
2778	9	2779	1984	1984
6228	17	6230	9999	9999
4534	14	4535	1876	1898
2521	9	2482	9999	9999
2894	9	2482	9999	9999
3773	14	3757	9999	9999
3713	14	3714	9999	9999
7297	17	7298	9999	9999
5195	15	5113	1976	2022
4243	14	3450	9999	9999
6558	17	6559	9999	9999
1625	1	1596	1914	2014
5895	17	5897	9999	9999
1583	1	123	9999	9999
7498	17	7499	9999	9999
5033	15	4973	1915	2015
5722	16	5557	9999	9999
8478	17	8176	2000	2000
1274	1	1210	9999	9999
436	1	437	9999	9999
9430	20	6150	1981	1981
8927	17	6133	9999	9999
8980	17	6764	1953	1953
6610	17	6611	9999	9999
5128	15	4973	9999	9999
8913	17	6807	9999	9999
8081	17	8091	9999	9999
9278	20	8111	2007	2007
5665	16	5675	9999	9999
6931	17	6933	9999	9999
1716	2	1671	9999	9999
502	18	9147	9999	9999
5085	15	4971	2016	2022
3290	13	3252	9999	9999
9516	21	9442	9999	9999
9129	17	6324	9999	9999
1951	5	1953	9999	9999
5017	15	4971	9999	9999
2631	17	7595	9999	9999
5315	15	5189	1972	2022
11215	22	5157	9999	9999
4248	14	4249	9999	9999
8673	17	6038	9999	9999
1469	1	1450	1997	2022
633	1	634	9999	9999
1024	1	123	9999	9999
2346	8	2347	9999	9999
4344	14	3457	9999	9999
8239	20	9257	2013	2013
8992	17	8995	9999	9999
2860	14	3481	9999	9999
674	1	123	9999	9999
2890	9	2515	9999	9999
8749	20	5722	9999	9999
8349	17	6213	9999	9999
955	1	589	9999	9999
4325	14	3587	1948	1954
5678	16	5684	1952	1952
3744	14	3729	1847	1849
11626	22	11627	9999	9999
6080	17	6081	1979	1979
8398	17	8403	9999	9999
4592	14	3431	9999	9999
4883	14	3918	9999	9999
1980	5	1981	1968	2022
10352	22	5109	2000	2005
4937	14	3456	9999	9999
141	1	122	1790	1871
5290	15	4973	9999	9999
1355	1	953	9999	9999
4143	14	4135	9999	9999
4896	14	3431	9999	9999
3644	14	3646	9999	9999
5231	15	4973	9999	9999
9352	20	9173	9999	9999
4104	14	3690	9999	9999
3214	14	4350	9999	9999
8027	17	5836	2006	2006
3763	14	3765	1846	1847
1472	1	336	9999	9999
4235	14	4093	2004	2007
8762	17	6471	9999	9999
7642	17	6985	9999	9999
8188	17	7226	1962	1962
1622	1	1596	9999	9999
1968	5	1953	9999	9999
4517	14	3690	1851	1870
6168	17	5817	9999	9999
3239	12	2041	9999	9999
1562	1	764	9999	9999
1520	1	210	1968	2022
12337	22	5583	9999	9999
5989	22	11183	9999	9999
4413	14	4414	1937	1938
5553	16	5562	9999	9999
4082	14	3495	9999	9999
4334	14	3423	2007	2022
4703	14	4704	2006	2009
9258	20	7092	9999	9999
7906	17	7914	9999	9999
8610	17	8387	2012	2012
3594	14	3596	1966	1967
3533	14	3473	1997	2001
75	1	76	9999	9999
5628	20	8515	9999	9999
2824	9	2825	9999	9999
256	1	257	9999	9999
5455	16	5450	1996	1996
1642	1	122	9999	9999
431	1	189	9999	9999
6390	20	9191	2005	2005
1649	1	148	9999	9999
2528	9	2529	9999	9999
8843	17	8844	9999	9999
6489	17	6492	9999	9999
232	1	233	9999	9999
7490	17	6345	9999	9999
4612	14	3444	9999	9999
5410	16	5414	9999	9999
2808	9	2517	9999	9999
1867	10	2948	1989	1993
498	1	499	9999	9999
3787	14	3788	9999	9999
8965	20	7546	1998	1998
1235	1	1210	9999	9999
4266	17	6543	9999	9999
9289	20	6706	9999	9999
7745	17	7594	9999	9999
215	1	190	2015	2022
6496	17	6498	1976	1976
5227	15	4973	9999	9999
5422	16	5423	9999	9999
7000	17	7002	9999	9999
8978	17	5816	9999	9999
4380	14	3447	9999	9999
5287	15	4971	2017	2022
8467	17	8364	9999	9999
3642	17	6059	9999	9999
4092	14	4285	2011	2011
475	1	148	9999	9999
902	1	866	2015	2022
5729	16	2469	9999	9999
11950	22	10573	9999	9999
1662	1	126	1871	1920
3168	17	6737	9999	9999
6343	17	6345	1988	1988
7657	17	6416	1986	1986
6879	17	6066	9999	9999
1941	5	1942	9999	9999
10506	22	9903	9999	9999
1131	1	1132	1816	1952
7906	17	7916	9999	9999
3664	17	6088	2001	2001
12380	22	10538	9999	9999
981	1	334	9999	9999
1229	1	129	9999	9999
2773	14	3463	9999	9999
2106	16	5734	9999	9999
8601	17	8295	9999	9999
962	1	163	9999	9999
1406	1	1407	9999	9999
7603	17	6322	9999	9999
5228	15	4973	9999	9999
2845	14	3956	9999	9999
293	1	294	9999	9999
7210	17	7213	9999	9999
1687	2	1672	1950	2006
3535	14	3454	9999	9999
4221	14	3586	9999	9999
8776	20	7791	1953	1953
21	1	37	9999	9999
5678	16	5682	9999	9999
298	15	4990	9999	9999
4733	14	3496	9999	9999
1126	1	210	1968	2022
1647	1	123	9999	9999
7327	17	7328	9999	9999
7959	17	7960	9999	9999
5596	16	5599	1984	1984
9384	20	7792	9999	9999
9452	21	9453	9999	9999
3371	13	3245	9999	9999
1448	1	1449	9999	9999
5188	15	5189	9999	9999
1939	15	5100	9999	9999
2483	9	2484	9999	9999
1793	3	1776	9999	9999
3287	21	9473	9999	9999
4090	14	4091	9999	9999
692	1	693	9999	9999
8669	17	6564	9999	9999
2015	6	115	9999	9999
982	1	241	9999	9999
3790	14	4261	1338	1367
4827	14	4149	9999	9999
7457	17	6213	9999	9999
4068	14	3495	9999	9999
8404	17	6979	9999	9999
5319	15	4971	9999	9999
4345	14	3457	9999	9999
858	1	681	9999	9999
5138	15	4973	9999	9999
7537	17	5939	9999	9999
2644	9	2593	9999	9999
1299	1	129	9999	9999
2323	8	2322	9999	9999
3390	13	3255	1886	1907
636	18	9142	1885	1927
958	1	148	9999	9999
5082	15	4973	9999	9999
5504	17	6379	2006	2006
5292	15	4973	9999	9999
709	1	370	9999	9999
2016	6	115	1922	2022
12528	23	12532	9999	9999
3244	13	3245	9999	9999
2223	7	2226	1930	1931
9463	21	9464	9999	9999
9065	17	9066	9999	9999
178	6	180	9999	9999
3635	14	3636	9999	9999
3183	12	2029	1595	1654
3029	17	7026	9999	9999
5810	17	8800	9999	9999
4556	14	3491	9999	9999
4134	14	4135	9999	9999
541	1	543	9999	9999
7765	17	5946	9999	9999
109	0	110	9999	9999
8081	20	8090	9999	9999
8123	17	5816	9999	9999
7818	17	7319	1960	1960
236	1	237	9999	9999
5343	15	4971	9999	9999
2627	9	2505	9999	9999
6215	17	6216	9999	9999
9376	20	9203	9999	9999
2702	9	2703	9999	9999
4534	14	3690	9999	9999
1301	1	129	9999	9999
8934	17	8152	9999	9999
619	1	507	1914	2014
4765	14	4769	1905	1906
8725	20	9382	9999	9999
1587	1	122	9999	9999
2534	9	2844	2006	2008
4365	14	4366	9999	9999
5911	17	5913	9999	9999
3168	14	3975	9999	9999
7772	17	7776	9999	9999
1771	2	1671	1967	2016
8977	17	6013	1970	1970
8967	17	8632	1987	1987
282	1	696	9999	9999
8416	17	6301	9999	9999
8486	20	6875	9999	9999
5224	15	4971	2017	2022
7736	17	7226	9999	9999
6629	17	6630	9999	9999
3316	13	3247	9999	9999
4588	14	3458	9999	9999
1558	1	210	9999	9999
5788	16	5792	9999	9999
11467	22	10177	9999	9999
5223	15	4973	9999	9999
7610	17	7611	9999	9999
6455	17	6456	9999	9999
5054	15	4973	9999	9999
4824	14	3710	1450	1463
182	1	123	9999	9999
12340	22	10779	9999	9999
1108	1	1001	9999	9999
2449	17	7795	9999	9999
121	1	122	9999	9999
5251	15	4971	9999	9999
1806	3	1776	9999	9999
8850	17	6990	9999	9999
2372	8	2371	9999	9999
6656	17	6035	9999	9999
8284	17	6616	9999	9999
5199	15	5113	2007	2022
1300	1	129	9999	9999
1070	1	750	9999	9999
6627	17	6628	9999	9999
4963	17	9059	9999	9999
2106	16	2804	1966	1966
4538	14	4261	9999	9999
7666	17	7649	9999	9999
4209	14	4151	9999	9999
895	1	866	9999	9999
4720	14	3717	1859	1862
2189	14	4332	9999	9999
4964	14	4965	9999	9999
2311	8	2312	9999	9999
3827	14	3785	1991	2022
11629	22	11466	9999	9999
3317	13	3252	9999	9999
5340	15	4971	9999	9999
8593	17	8594	9999	9999
213	1	190	2015	2022
6742	20	6875	9999	9999
6511	20	6012	9999	9999
5035	15	4973	1913	2013
6629	17	6516	9999	9999
7294	20	7296	9999	9999
8554	17	5931	1970	1970
7644	20	7645	9999	9999
6137	17	7389	9999	9999
1550	1	210	9999	9999
1909	14	4273	9999	9999
2855	17	7954	9999	9999
6019	17	8607	9999	9999
6464	17	6466	1981	1981
7855	20	9300	2003	2003
5254	15	4971	9999	9999
12375	22	11405	9999	9999
4015	14	4016	9999	9999
5129	15	4973	9999	9999
1154	1	953	1790	1871
887	1	865	9999	9999
2047	6	2048	9999	9999
1115	1	1116	1724	1824
904	1	866	9999	9999
8157	17	7917	9999	9999
1752	2	1672	9999	9999
5175	15	4971	9999	9999
6858	17	6087	1995	1995
8714	20	6352	9999	9999
628	1	148	9999	9999
4346	14	3574	9999	9999
930	1	866	9999	9999
9303	20	5763	9999	9999
11260	22	10393	2005	2006
933	1	866	9999	9999
7906	17	7915	9999	9999
7825	20	6386	1988	1988
1743	2	1672	9999	9999
5411	16	5529	9999	9999
6500	17	6501	9999	9999
6247	23	12509	9999	9999
7102	17	7104	9999	9999
4543	14	3676	9999	9999
848	1	849	2015	2022
2534	14	3934	2005	2006
178	1	180	9999	9999
1604	1	1596	1914	2014
538	1	540	9999	9999
3147	14	4296	1992	1998
939	1	866	9999	9999
3119	14	4207	9999	9999
5370	16	5396	9999	9999
1021	1	287	9999	9999
79	0	80	9999	9999
9144	18	9136	9999	9999
2980	17	6516	9999	9999
9038	17	6123	9999	9999
8307	17	8308	2008	2008
7392	17	6981	2004	2004
6006	17	5818	9999	9999
11954	22	9839	9999	9999
199	1	189	9999	9999
1580	1	63	1915	2015
8751	20	7301	9999	9999
3770	14	3771	9999	9999
50	0	52	9999	9999
4841	14	4747	9999	9999
6828	17	7284	2005	2005
8783	17	6364	9999	9999
373	1	369	9999	9999
6	0	8	1368	1421
69	0	73	9999	9999
5186	15	4971	9999	9999
990	1	510	9999	9999
4037	14	2216	9999	9999
1808	3	1776	9999	9999
5050	15	4973	9999	9999
135	18	438	9999	9999
9117	17	6888	9999	9999
6955	17	6956	1975	1975
9042	20	5453	1967	1967
4632	17	5816	2007	2016
5766	16	5767	2002	2002
8513	17	8514	9999	9999
635	1	294	9999	9999
5213	15	4973	1916	2016
4955	14	4956	9999	9999
2449	17	7797	9999	9999
4733	14	4112	9999	9999
21	1	23	9999	9999
8943	23	12535	1937	1955
8933	17	5899	1997	1997
554	1	524	9999	9999
7137	17	6066	1830	1830
9373	20	9374	9999	9999
5914	17	5915	9999	9999
1055	1	123	9999	9999
5479	16	5481	9999	9999
4928	14	3444	9999	9999
1140	1	210	9999	9999
5130	15	4973	9999	9999
9505	21	9469	9999	9999
7488	20	9271	9999	9999
6327	17	5822	9999	9999
6641	17	5972	9999	9999
2256	8	2255	9999	9999
1435	1	125	9999	9999
4877	14	3496	2005	2022
7117	17	5818	9999	9999
2200	9	2713	1853	1893
1881	17	5878	9999	9999
2777	9	2505	9999	9999
3967	14	3498	9999	9999
1194	1	1142	9999	9999
227	1	122	9999	9999
8081	17	8082	2012	2012
8992	17	8994	9999	9999
8784	20	6706	1952	1952
7453	17	7455	1987	1987
6563	17	6565	1959	1959
1921	5	1950	9999	9999
5814	17	5815	9999	9999
7722	17	7848	9999	9999
4864	17	6133	9999	9999
2854	9	2835	9999	9999
3084	11	3085	9999	9999
5548	16	5604	9999	9999
2499	14	3444	2009	2022
4781	14	3437	9999	9999
4074	17	6932	9999	9999
4701	14	4697	1956	1958
3021	10	2924	9999	9999
3135	11	3136	9999	9999
7407	17	7408	9999	9999
4120	14	3898	9999	9999
825	1	123	9999	9999
4446	14	3822	9999	9999
9398	20	9331	2008	2008
8736	20	7301	2005	2005
5269	15	4973	9999	9999
5208	15	4973	9999	9999
115	15	4995	9999	9999
1945	5	1946	1992	2022
1921	5	1982	9999	9999
4722	14	3733	9999	9999
2878	9	2763	9999	9999
4195	17	6745	9999	9999
1579	6	45	1991	2022
8501	17	6782	9999	9999
5206	15	4973	9999	9999
2252	8	2251	9999	9999
3194	17	7466	1992	1992
7620	17	7501	1984	1984
9525	21	9483	9999	9999
4862	14	3495	9999	9999
5175	15	4973	9999	9999
8362	17	6349	1971	1971
7113	20	7114	9999	9999
1851	10	3052	9999	9999
6858	20	8663	9999	9999
4394	14	3791	9999	9999
1493	1	122	1790	1871
5325	15	5151	9999	9999
1490	1	357	9999	9999
1124	1	572	9999	9999
5311	15	4971	9999	9999
2732	12	3195	9999	9999
1488	1	181	9999	9999
472	1	210	9999	9999
1239	1	1210	9999	9999
147	1	148	9999	9999
1878	14	4383	9999	9999
8123	17	5817	9999	9999
5277	15	4973	9999	9999
7622	17	7363	1982	1982
4556	14	3793	9999	9999
44	5	1985	9999	9999
5216	15	4971	9999	9999
3425	14	3429	9999	9999
5239	15	4973	9999	9999
215	1	189	9999	9999
2802	9	2585	9999	9999
9497	21	9446	9999	9999
958	1	159	9999	9999
7195	17	7198	9999	9999
2477	17	5800	1995	1995
8745	17	6098	9999	9999
8784	17	6262	1961	1961
4726	14	4727	9999	9999
986	1	533	9999	9999
7964	20	7965	9999	9999
4901	14	4902	9999	9999
2327	8	2326	1966	2019
8961	17	6322	9999	9999
3931	14	3932	9999	9999
896	1	865	9999	9999
9370	20	5762	9999	9999
3167	14	3450	9999	9999
12156	22	10738	9999	9999
2696	14	3649	9999	9999
356	1	123	9999	9999
8282	23	12519	9999	9999
1562	1	496	9999	9999
5007	15	4971	9999	9999
4267	14	4201	9999	9999
1764	2	1671	9999	9999
5850	20	8151	9999	9999
1665	1	126	9999	9999
12217	22	10250	9999	9999
7205	17	6262	1970	1970
7321	17	6008	9999	9999
6191	17	6193	9999	9999
11278	22	10552	9999	9999
1921	5	1932	9999	9999
4331	14	3971	9999	9999
11811	22	10974	9999	9999
1431	1	1434	9999	9999
2543	17	7643	9999	9999
5235	15	4973	1915	2015
843	1	679	9999	9999
2106	16	5738	9999	9999
6960	17	6961	2000	2000
1177	1	953	1920	2022
9262	20	9182	9999	9999
8118	17	6863	9999	9999
1510	1	123	1871	2022
2792	17	6623	9999	9999
2382	8	2381	9999	9999
9048	17	6175	9999	9999
874	1	865	9999	9999
2576	14	3444	9999	9999
11040	22	10054	9999	9999
1026	1	1027	1915	2015
8659	17	8660	9999	9999
3069	19	9152	1980	1980
3251	13	3252	1963	2022
8755	17	7773	9999	9999
1139	1	773	1930	1932
8843	17	8514	9999	9999
5370	16	5379	9999	9999
3709	14	3447	9999	9999
2778	17	8040	9999	9999
15	1	797	9999	9999
5938	17	5946	9999	9999
9236	20	5798	1966	1966
2380	20	6875	9999	9999
8334	17	5800	9999	9999
8856	17	6536	9999	9999
3184	12	2150	9999	9999
306	1	701	9999	9999
4558	14	3431	9999	9999
